"","GeneID","F_similis_BW_1.quant","F_similis_BW_2.quant","F_similis_BW_3.quant","F_similis_FW_1.quant","F_similis_FW_2.quant","F_similis_FW_3.quant","F_similis_transfer_1.quant","F_similis_transfer_2.quant","F_similis_transfer_3.quant","baseMean_TR_v_FW","log2FC_TR_v_FW","lfcSE_TR_v_FW","stat_TR_v_FW","pvalue_TR_v_FW","padj_TR_v_FW","baseMean_TR_v_BW","log2FC_TR_v_BW","lfcSE_TR_v_BW","stat_TR_v_BW","pvalue_TR_v_BW","padj_TR_v_BW","baseMean_BW_v_FW","log2FC_BW_v_FW","lfcSE_BW_v_FW","stat_BW_v_FW","pvalue_BW_v_FW","padj_BW_v_FW","Trinity_contigID","Trinity_gene","dammit_ID","NCBI_Fhet"
"2948","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i17","TRINITY_DN155589_c2_g1_","Transcript_64955","gi|831495909|ref|XP_012708842.1| PREDICTED: myosin-6-like [Fundulus heteroclitus]"
"2949","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831550919|ref|XP_012728166.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like [Fundulus heteroclitus]"
"2950","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831574994|ref|XP_012736254.1| PREDICTED: myosin-3-like [Fundulus heteroclitus]"
"2951","ENSDARP00000066526","237.548545663914","152.553579916021","153.677808296495","339.535576808114","439.278111225012","419.920487027574","616.187074572339","457.38371656289","331.801815900135",349.76519066361,0.231101946640067,0.323499885675226,0.714380303899332,0.474992047814962,0.851046079240358,349.76519066361,1.36511159973919,0.327568327489146,4.16741023224971,3.08079772349995e-05,0.015861223329533,349.76519066361,-1.13400965309913,0.327286632656747,-3.46488227732924,0.000530463630110504,0.0527437137030884,"TRINITY_DN155589_c2_g1_i3","TRINITY_DN155589_c2_g1","Transcript_64939","gi|831550925|ref|XP_012728168.1| PREDICTED: myosin heavy chain, fast skeletal muscle-like isoform X2 [Fundulus heteroclitus]"
"110032","ENSXMAP00000014096","1.68855023943151","0","0","0","8.48929364760899","0","30.706118456482","58.1619038298724","47.9366525011216",16.3313909638352,4.02499976832496,1.29831516132533,3.10017158254256,0.0019340856662986,0.250481892120022,16.3313909638352,6.05012259079148,1.49744228979501,4.04030434563171,5.33818828438886e-05,0.025884410800716,16.3313909638352,-2.02512282246652,1.58569848876098,-1.27711720533258,0.201560871439933,0.658457133410241,"TRINITY_DN154610_c2_g1_i3","TRINITY_DN154610_c2_g1","Transcript_336533","gi|831484853|ref|XP_012704841.1| PREDICTED: lysine-specific demethylase 2B isoform X2 [Fundulus heteroclitus]"
"110033","ENSXMAP00000014096","1.68855023943151","0","0","0","8.48929364760899","0","30.706118456482","58.1619038298724","47.9366525011216",16.3313909638352,4.02499976832496,1.29831516132533,3.10017158254256,0.0019340856662986,0.250481892120022,16.3313909638352,6.05012259079148,1.49744228979501,4.04030434563171,5.33818828438886e-05,0.025884410800716,16.3313909638352,-2.02512282246652,1.58569848876098,-1.27711720533258,0.201560871439933,0.658457133410241,"TRINITY_DN154610_c2_g1_i3","TRINITY_DN154610_c2_g1","Transcript_336533","gi|831484851|ref|XP_012704839.1| PREDICTED: lysine-specific demethylase 2B isoform X1 [Fundulus heteroclitus]"
"104891","ENSXMAP00000012759","118.827040408957","151.475823728915","55.8692543443374","0","150.524396267246","63.6470535031915","0","0","0",60.038174250294,-8.56668180075506,2.30757959016901,-3.7124101102522,0.000205294982540836,0.0658452720731802,60.038174250294,-9.17415343045733,2.30631985882456,-3.97783221410279,6.95464170855555e-05,0.0295127649331833,60.038174250294,0.607471629702275,1.98567561186841,0.305926922842486,0.75966028662847,0.939891492833606,"TRINITY_DN167292_c2_g1_i1","TRINITY_DN167292_c2_g1","Transcript_167833","gi|831526795|ref|XP_012719535.1| PREDICTED: nuclear prelamin A recognition factor [Fundulus heteroclitus]"
"123909","ENSXMAP00000017324","6.48628791461661","3.30362480047161","2.58155767361055","5.60897311214627","9.75221073744811","18.9378640282638","33.5504981967934","27.8866416707634","31.2800334857057",15.4875212910911,1.50969773432686,0.672142748515417,2.2460968859091,0.0246978027788385,0.521892509170452,15.4875212910911,2.83422888011918,0.712595861583065,3.97732997469675,6.96934218961431e-05,0.0295127649331833,15.4875212910911,-1.32453114579232,0.741060941726187,-1.78734442906548,0.0738818373189085,0.49973723497058,"TRINITY_DN149570_c0_g1_i1","TRINITY_DN149570_c0_g1","Transcript_35179","gi|831554055|ref|XP_012729242.1| PREDICTED: phenylalanine-4-hydroxylase isoform X2 [Fundulus heteroclitus]"
"123910","ENSXMAP00000017324","6.48628791461661","3.30362480047161","2.58155767361055","5.60897311214627","9.75221073744811","18.9378640282638","33.5504981967934","27.8866416707634","31.2800334857057",15.4875212910911,1.50969773432686,0.672142748515417,2.2460968859091,0.0246978027788385,0.521892509170452,15.4875212910911,2.83422888011918,0.712595861583065,3.97732997469675,6.96934218961431e-05,0.0295127649331833,15.4875212910911,-1.32453114579232,0.741060941726187,-1.78734442906548,0.0738818373189085,0.49973723497058,"TRINITY_DN149570_c1_g1_i2","TRINITY_DN149570_c1_g1","Transcript_35181","gi|831554053|ref|XP_012729241.1| PREDICTED: phenylalanine-4-hydroxylase isoform X1 [Fundulus heteroclitus]"
"123911","ENSXMAP00000017324","6.48628791461661","3.30362480047161","2.58155767361055","5.60897311214627","9.75221073744811","18.9378640282638","33.5504981967934","27.8866416707634","31.2800334857057",15.4875212910911,1.50969773432686,0.672142748515417,2.2460968859091,0.0246978027788385,0.521892509170452,15.4875212910911,2.83422888011918,0.712595861583065,3.97732997469675,6.96934218961431e-05,0.0295127649331833,15.4875212910911,-1.32453114579232,0.741060941726187,-1.78734442906548,0.0738818373189085,0.49973723497058,"TRINITY_DN149570_c1_g1_i1","TRINITY_DN149570_c1_g1","Transcript_35180","gi|831554053|ref|XP_012729241.1| PREDICTED: phenylalanine-4-hydroxylase isoform X1 [Fundulus heteroclitus]"
"123912","ENSXMAP00000017324","6.48628791461661","3.30362480047161","2.58155767361055","5.60897311214627","9.75221073744811","18.9378640282638","33.5504981967934","27.8866416707634","31.2800334857057",15.4875212910911,1.50969773432686,0.672142748515417,2.2460968859091,0.0246978027788385,0.521892509170452,15.4875212910911,2.83422888011918,0.712595861583065,3.97732997469675,6.96934218961431e-05,0.0295127649331833,15.4875212910911,-1.32453114579232,0.741060941726187,-1.78734442906548,0.0738818373189085,0.49973723497058,"TRINITY_DN149570_c1_g1_i2","TRINITY_DN149570_c1_g1","Transcript_35181","gi|831554055|ref|XP_012729242.1| PREDICTED: phenylalanine-4-hydroxylase isoform X2 [Fundulus heteroclitus]"
"123913","ENSXMAP00000017324","6.48628791461661","3.30362480047161","2.58155767361055","5.60897311214627","9.75221073744811","18.9378640282638","33.5504981967934","27.8866416707634","31.2800334857057",15.4875212910911,1.50969773432686,0.672142748515417,2.2460968859091,0.0246978027788385,0.521892509170452,15.4875212910911,2.83422888011918,0.712595861583065,3.97732997469675,6.96934218961431e-05,0.0295127649331833,15.4875212910911,-1.32453114579232,0.741060941726187,-1.78734442906548,0.0738818373189085,0.49973723497058,"TRINITY_DN149570_c0_g1_i1","TRINITY_DN149570_c0_g1","Transcript_35179","gi|831554053|ref|XP_012729241.1| PREDICTED: phenylalanine-4-hydroxylase isoform X1 [Fundulus heteroclitus]"
"123914","ENSXMAP00000017324","6.48628791461661","3.30362480047161","2.58155767361055","5.60897311214627","9.75221073744811","18.9378640282638","33.5504981967934","27.8866416707634","31.2800334857057",15.4875212910911,1.50969773432686,0.672142748515417,2.2460968859091,0.0246978027788385,0.521892509170452,15.4875212910911,2.83422888011918,0.712595861583065,3.97732997469675,6.96934218961431e-05,0.0295127649331833,15.4875212910911,-1.32453114579232,0.741060941726187,-1.78734442906548,0.0738818373189085,0.49973723497058,"TRINITY_DN149570_c1_g1_i1","TRINITY_DN149570_c1_g1","Transcript_35180","gi|831554055|ref|XP_012729242.1| PREDICTED: phenylalanine-4-hydroxylase isoform X2 [Fundulus heteroclitus]"
"77289","ENSXMAP00000006899","3318.6099814533","2814.57428246147","3379.20468528955","2156.65469438927","2343.21662274542","1887.11319804353","2037.76665089408","1693.91484081481","1974.97230612007",2400.66969580128,-0.161712088776449,0.185156947576554,-0.873378454835394,0.38245683047416,0.815759938891427,2400.66969580128,-0.736335352297489,0.184652915746277,-3.98767248987963,6.67246890457908e-05,0.0295127649331833,2400.66969580128,0.57462326352104,0.184575438394173,3.11321630071871,0.00185060333927148,0.110356600259946,"TRINITY_DN162985_c2_g1_i1","TRINITY_DN162985_c2_g1","Transcript_260593","gi|831487795|ref|XP_012705961.1| PREDICTED: myoglobin [Fundulus heteroclitus]"
"128517","ENSXMAP00000018225","166.1136592811","120.751072743995","153.667577182319","77.8573768481462","77.6575358776017","85.2923176196332","65.376304641958","81.5025683324662","58.425309785753",98.5159691458858,-0.24046346277354,0.292680216384387,-0.821591106307409,0.411309652715952,0.829984440873259,98.5159691458858,-1.116560401959,0.282384926651235,-3.95403683617303,7.6843571060816e-05,0.0317406639353982,98.5159691458858,0.87609693918546,0.280661433408411,3.12154373526122,0.00179905523379244,0.109333831345439,"TRINITY_DN169160_c0_g2_i1","TRINITY_DN169160_c0_g2","Transcript_321584","gi|831476928|ref|XP_012712289.1| PREDICTED: C-C chemokine receptor type 7 [Fundulus heteroclitus]"
"135180","ENSXMAP00000019910","136.201322491707","152.63174745541","90.3749930563966","269.976563124705","268.10759117429","257.741396508035","434.791340763332","353.964875972858","200.962028605217",240.527984350217,0.316800593603924,0.350465511508313,0.903942280198972,0.366026008336694,0.810861596985675,240.527984350217,1.38397062251142,0.35291336751876,3.92155908471746,8.79778691067687e-05,0.035679024916845,240.527984350217,-1.0671700289075,0.353954394658231,-3.01499301891118,0.0025698517062314,0.13329132559839,"TRINITY_DN152423_c0_g1_i1","TRINITY_DN152423_c0_g1","Transcript_240250","gi|831523252|ref|XP_012718275.1| PREDICTED: inward rectifier potassium channel 2-like [Fundulus heteroclitus]"
"20729","ENSONIP00000010455","18.580707822155","5.66757901265207","5.21691857987086","78.7812228903126","57.9357314835907","39.7389450176607","51.2024029496177","191.917357284144","25.277119654936",52.7019982994378,0.594935060975473,0.774791060432266,0.767865159212795,0.442567298296092,0.840218594266153,52.7019982994378,3.14305689541334,0.803125642961431,3.91353074448438,9.09563136188491e-05,0.0362282245583648,52.7019982994378,-2.54812183443787,0.806252754003402,-3.16045039447657,0.00157525425931035,0.100768537618307,"TRINITY_DN158797_c2_g2_i4","TRINITY_DN158797_c2_g2","Transcript_33755","gi|831519938|ref|XP_012717099.1| PREDICTED: mucin-2 [Fundulus heteroclitus]"
"20730","ENSONIP00000010455","18.580707822155","5.66757901265207","5.21691857987086","78.7812228903126","57.9357314835907","39.7389450176607","51.2024029496177","191.917357284144","25.277119654936",52.7019982994378,0.594935060975473,0.774791060432266,0.767865159212795,0.442567298296092,0.840218594266153,52.7019982994378,3.14305689541334,0.803125642961431,3.91353074448438,9.09563136188491e-05,0.0362282245583648,52.7019982994378,-2.54812183443787,0.806252754003402,-3.16045039447657,0.00157525425931035,0.100768537618307,"TRINITY_DN158797_c2_g2_i10","TRINITY_DN158797_c2_g2_","Transcript_33761","gi|831519938|ref|XP_012717099.1| PREDICTED: mucin-2 [Fundulus heteroclitus]"
"12261","ENSLOCP00000004971","7.7823037358498","31.4336101567461","22.1940381911999","2.85568891421412","0","0","0","0","0",7.14062677755666,-2.46078463544864,1.94842023337272,-1.26296401222903,0.206602113283631,0.729013272117552,7.14062677755666,-6.75989941056372,1.749437242563,-3.86404224518519,0.000111525920620155,0.0414597609905427,7.14062677755666,4.29911477511507,1.56175366020236,2.75274832687637,0.00590973078089185,0.199753461140404,"TRINITY_DN151874_c0_g1_i2","TRINITY_DN151874_c0_g1","Transcript_255842","gi|831508945|ref|XP_012713409.1| PREDICTED: probable serine/threonine-protein kinase DDB_G0282963 [Fundulus heteroclitus]"
"121355","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i3","TRINITY_DN159356_c2_g4","Transcript_349931","gi|831573776|ref|XP_012735818.1| PREDICTED: filamin-C-like isoform X1 [Fundulus heteroclitus]"
"121356","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i5","TRINITY_DN157058_c0_g3","Transcript_20995","gi|831565363|ref|XP_012733013.1| PREDICTED: filamin-A-like isoform X2 [Fundulus heteroclitus]"
"121357","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i2","TRINITY_DN157058_c0_g3","Transcript_20992","gi|831565363|ref|XP_012733013.1| PREDICTED: filamin-A-like isoform X2 [Fundulus heteroclitus]"
"121358","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i1","TRINITY_DN157058_c0_g3","Transcript_20991","gi|831573782|ref|XP_012735820.1| PREDICTED: filamin-C-like isoform X3 [Fundulus heteroclitus]"
"121359","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i5","TRINITY_DN157058_c0_g3","Transcript_20995","gi|831565373|ref|XP_012733016.1| PREDICTED: filamin-A-like isoform X5 [Fundulus heteroclitus]"
"121360","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i2","TRINITY_DN157058_c0_g3","Transcript_20992","gi|831565370|ref|XP_012733015.1| PREDICTED: filamin-A-like isoform X4 [Fundulus heteroclitus]"
"121361","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i5","TRINITY_DN157058_c0_g3","Transcript_20995","gi|831573785|ref|XP_012735822.1| PREDICTED: filamin-C-like isoform X4 [Fundulus heteroclitus]"
"121362","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i5","TRINITY_DN159356_c2_g4","Transcript_349933","gi|831573779|ref|XP_012735819.1| PREDICTED: filamin-C-like isoform X2 [Fundulus heteroclitus]"
"121363","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i5","TRINITY_DN157058_c0_g3","Transcript_20995","gi|831565367|ref|XP_012733014.1| PREDICTED: filamin-A-like isoform X3 [Fundulus heteroclitus]"
"121364","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i1","TRINITY_DN157058_c0_g3","Transcript_20991","gi|831573785|ref|XP_012735822.1| PREDICTED: filamin-C-like isoform X4 [Fundulus heteroclitus]"
"121365","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i3","TRINITY_DN159356_c2_g4","Transcript_349931","gi|831573782|ref|XP_012735820.1| PREDICTED: filamin-C-like isoform X3 [Fundulus heteroclitus]"
"121366","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i2","TRINITY_DN159356_c2_g4","Transcript_349930","gi|831573782|ref|XP_012735820.1| PREDICTED: filamin-C-like isoform X3 [Fundulus heteroclitus]"
"121367","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i5","TRINITY_DN157058_c0_g3","Transcript_20995","gi|831565376|ref|XP_012733017.1| PREDICTED: filamin-A-like isoform X6 [Fundulus heteroclitus]"
"121368","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN151515_c0_g1_i1","TRINITY_DN151515_c0_g1","Transcript_284054","gi|831573779|ref|XP_012735819.1| PREDICTED: filamin-C-like isoform X2 [Fundulus heteroclitus]"
"121369","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i3","TRINITY_DN159356_c2_g4","Transcript_349931","gi|831573779|ref|XP_012735819.1| PREDICTED: filamin-C-like isoform X2 [Fundulus heteroclitus]"
"121370","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i6","TRINITY_DN159356_c2_g4","Transcript_349934","gi|831573782|ref|XP_012735820.1| PREDICTED: filamin-C-like isoform X3 [Fundulus heteroclitus]"
"121371","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i2","TRINITY_DN157058_c0_g3","Transcript_20992","gi|831573785|ref|XP_012735822.1| PREDICTED: filamin-C-like isoform X4 [Fundulus heteroclitus]"
"121372","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i6","TRINITY_DN159356_c2_g4","Transcript_349934","gi|831573776|ref|XP_012735818.1| PREDICTED: filamin-C-like isoform X1 [Fundulus heteroclitus]"
"121373","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i5","TRINITY_DN157058_c0_g3","Transcript_20995","gi|831573779|ref|XP_012735819.1| PREDICTED: filamin-C-like isoform X2 [Fundulus heteroclitus]"
"121374","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i1","TRINITY_DN159356_c2_g4","Transcript_349929","gi|831573779|ref|XP_012735819.1| PREDICTED: filamin-C-like isoform X2 [Fundulus heteroclitus]"
"121375","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN159356_c2_g4_i1","TRINITY_DN159356_c2_g4","Transcript_349929","gi|831573782|ref|XP_012735820.1| PREDICTED: filamin-C-like isoform X3 [Fundulus heteroclitus]"
"121376","ENSXMAP00000016666","315.954974059043","247.485731381183","162.366013050506","587.559722594145","601.601529023333","400.419433090986","711.7927321056","1176.09292134369","411.122668484415",512.710636125878,0.530678110031557,0.427171993536314,1.24230548364928,0.214123872893552,0.734745604158467,512.710636125878,1.6582619929527,0.429016380595718,3.86526498277313,0.000110968656915764,0.0414597609905427,512.710636125878,-1.12758388292114,0.429507304901703,-2.62529617087467,0.00865736259122983,0.244654517136361,"TRINITY_DN157058_c0_g3_i2","TRINITY_DN157058_c0_g3","Transcript_20992","gi|831572411|ref|XP_012735358.1| PREDICTED: filamin-B isoform X2 [Fundulus heteroclitus]"
